,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
81762,-145.1947322,55.23890068,3,FALL2,FALL,10/11/2019 21:27,284,18180.89184,2019,1,10/11/2019 15:55,10/12/2019 2:59,1339.6946,-951.7890198,NA,164,262,109.9860856,75532.65015,0.004049534,1.759666538,715.4068543,0,10.63000011,0.140000001,11.687,-1.056999886,0.950828931,0.361188369,0.343428351,18180.89408,10,10.92000008,NA,0.844452317,TRUE
82395,-145.4258984,55.46600016,3,FALL2,FALL,10/12/2019 9:28,285,18181.39511,2019,2,10/12/2019 3:06,10/12/2019 15:50,-553.9730421,471.7862682,NA,165,395,94.85229863,47993.90967,0.038720538,1.115855065,716.8480206,0,10.28999996,0.140000001,9.977,0.312999962,0.990445971,1,0.990445971,18181.39464,10,10.60500002,NA,0.909760243,TRUE
82663,-145.6129236,55.20249931,3,FALL2,FALL,10/12/2019 21:28,285,18181.89722,2019,1,10/12/2019 15:41,10/13/2019 3:15,-26.26415405,-345.4549636,NA,166,163,-76.10843659,104716.4114,0.056418759,2.403099494,726.2593692,0,10.35999966,0.119999997,9.977,0.382999657,0.991246395,0.762780794,0.756103712,18181.89507,10,10.46000004,NA,0.914343774,TRUE
83415,-145.0272766,55.05310025,3,FALL2,FALL,10/13/2019 9:26,286,18182.39034,2019,2,10/13/2019 3:22,10/13/2019 15:30,36.99331206,485.0404181,NA,167,415,112.6808416,29207.17743,0.090317338,0.677796334,718.1896184,0,10.59999943,0.140000001,11.937,-1.337000572,0.923008189,1,0.923008189,18182.39336,10,10.69999981,NA,0.847036322,TRUE
83773,-144.6890582,55.24949691,3,FALL2,FALL,10/13/2019 21:24,286,18182.88867,2019,1,10/13/2019 15:41,10/14/2019 3:08,1148.61212,-516.3463559,NA,168,273,151.2169861,93333.60784,0.098884524,2.169382386,717.0520701,0,10.59000015,0.149999991,11.937,-1.346999847,0.919791191,1,0.919791191,18182.89233,10,10.61499977,NA,0.822980427,TRUE
84206,-144.3767374,54.90320465,0,,FALL,10/14/2019 9:23,287,18183.39212,2019,2,10/14/2019 3:14,10/14/2019 15:33,-168.3594387,41.18674223,-5.24,169,206,-130.3149323,54827.73123,0.045254685,1.264791993,722.4868008,0,10.55999947,0.149999991,10.566,-0.006000534,0.991532063,1,0.991532063,18183.39138,10,10.55999947,-4.32,0.910612399,TRUE
84815,-144.3645186,54.85002737,4,WINTER1,WINTER1,10/14/2019 21:23,287,18183.88693,2019,1,10/14/2019 15:45,10/15/2019 3:01,785.8495069,-36.1905469,-3.61,170,315,-9.043904131,44132.63916,0.012241847,1.021142919,720.3144366,0,10.84000015,0.149999991,10.566,0.274000153,0.985759701,1,0.985759701,18183.89127,10,10.80499983,-3.01,0.914881127,TRUE
85170,-144.0596071,55.4814129,4,WINTER1,WINTER1,10/15/2019 9:22,288,18184.38523,2019,2,10/15/2019 3:03,10/15/2019 15:40,111.9011825,771.8087706,-4.38,171,170,160.7307829,76251.13252,0.032255376,1.769266517,718.2932567,0,10.38999939,0.140000001,9.194,1.19599939,0.936305538,0.983046397,0.920431786,18184.39034,10,10.42999935,-3.52,0.844876711,TRUE
85743,-144.1344309,55.13441241,4,WINTER1,WINTER1,10/15/2019 21:22,288,18184.88852,2019,1,10/15/2019 15:47,10/16/2019 2:57,1168.453341,-831.3244818,-3.59,172,243,27.70779801,72174.03605,0.045936132,1.675855929,717.7828235,0,10.71999931,0.119999997,9.194,1.525999313,0.907396074,1,0.907396074,18184.89047,10,10.63000011,-4.69,0.792098548,TRUE
86412,-144.615518,54.93730131,4,WINTER1,WINTER1,10/16/2019 9:24,289,18185.39241,2019,2,10/16/2019 3:00,10/16/2019 15:47,-659.5137301,542.1131756,-3.84,173,412,-126.0137749,148403.2305,0.16262955,3.400403062,727.3805866,0,10.82999992,0.119999997,9.953,0.876999924,0.966566793,1,0.966566793,18185.39173,10,10.77499962,-4.18,0.917944903,TRUE
86895,-145.777457,55.17540766,4,WINTER1,WINTER1,10/16/2019 21:28,289,18185.89734,2019,1,10/16/2019 15:40,10/17/2019 3:16,111.9896845,-536.5882215,-5.7,174,395,-90.92993446,75716.62782,0.190400156,1.741466612,724.6442672,0,10.65999985,0.129999995,9.953,0.706999847,0.974505806,1,0.974505806,18185.89488,10,10.61499977,-4.99,0.912503629,TRUE
87305,-146.3253479,54.9856882,4,WINTER1,WINTER1,10/17/2019 9:30,290,18186.40203,2019,2,10/17/2019 3:05,10/17/2019 15:56,-1212.166677,226.6658878,-3.92,175,305,-64.28348524,115341.367,0.092018959,2.646462141,726.3871592,0,10.76000023,0.129999995,9.631,1.129000229,0.947261065,0.997440429,0.944836483,18186.39633,10,10.38000011,-3.99,0.896246115,TRUE
87798,-145.8560303,54.86628035,4,WINTER1,WINTER1,10/17/2019 21:28,290,18186.89335,2019,1,10/17/2019 15:52,10/18/2019 3:04,40.98765577,235.8818245,-4.22,176,298,63.80244271,145973.1377,0.100998931,3.418236112,711.7371499,0,10.46000004,0.140000001,9.631,0.829000038,0.964592007,0.483445441,0.466327608,18186.89495,10,10.25500011,-2.94,0.920296277,TRUE
88258,-145.68228,55.13619757,4,WINTER1,WINTER1,10/18/2019 9:27,291,18187.39349,2019,2,10/18/2019 2:52,10/18/2019 16:03,-512.0740274,668.8299951,-2.77,177,258,-17.28346817,109784.7712,0.124835819,2.534468293,721.9447928,0,10.21999931,0.129999995,10.35,-0.130000687,0.993647028,1,0.993647028,18187.3944,10,10.17000008,-3.11,0.936675951,TRUE
88718,-145.8767087,55.16754289,4,WINTER1,WINTER1,10/18/2019 21:28,291,18187.89565,2019,1,10/18/2019 15:50,10/19/2019 3:06,-121.9413107,-12.93938147,-4.88,178,218,-172.1406469,122863.8283,0.134895785,2.840298204,720.9561547,0,9.859999657,0.119999997,10.35,-0.490000343,0.987502847,1,0.987502847,18187.89487,10,9.960000038,-3.695,0.936600528,TRUE
89342,-145.9162802,55.20071423,4,WINTER1,WINTER1,10/19/2019 9:28,292,18188.39388,2019,2,10/19/2019 3:06,10/19/2019 15:50,-13.8423965,193.5282052,-5.01,179,342,-99.41630338,134659.6932,0.106557882,3.081809967,728.250036,0,9.859999657,0.119999997,9.494,0.365999657,0.991757778,0.907315591,0.899837294,18188.39492,10,10.09000015,-4.26,0.928871602,TRUE
89525,-145.5611809,55.15334923,4,WINTER1,WINTER1,10/19/2019 21:27,292,18188.89172,2019,1,10/19/2019 15:56,10/20/2019 2:57,540.3505376,-170.0820133,-4.14,180,25,-29.56078656,138569.1676,0.13417606,3.189035436,724.195818,0,9.929999352,0.129999995,9.494,0.435999352,0.986739735,1,0.986739735,18188.89387,10,9.96999979,-3.91,0.933721764,TRUE
90372,-145.2418352,55.29603054,4,WINTER1,WINTER1,10/20/2019 9:25,293,18189.39168,2019,2,10/20/2019 3:00,10/20/2019 15:51,-30.27205217,244.478179,-4.82,181,372,19.48735001,58776.59201,0.069325912,1.363077071,718.6753323,0,9.979999542,0.129999995,10.268,-0.288000458,0.991007403,1,0.991007403,18189.39292,10,9.96999979,-4.135,0.925932295,TRUE
90762,-144.7235093,55.25560059,4,WINTER1,WINTER1,10/20/2019 21:23,293,18189.88848,2019,1,10/20/2019 15:56,10/21/2019 2:51,524.3583066,-17.56050345,-4.02,182,262,16.22215104,94198.44097,0.105828179,2.185810404,718.2571797,0,10.03999996,0.119999997,10.268,-0.228000038,0.995056254,1,0.995056254,18189.89142,10,9.954999924,-3.5,0.936125932,TRUE
91477,-144.6695567,55.22181868,4,WINTER1,WINTER1,10/21/2019 9:23,294,18190.39041,2019,2,10/21/2019 2:49,10/21/2019 15:57,-125.2572162,263.9428061,-3.94,183,477,-9.663947743,8896.077742,0.125599057,0.205925097,720.0091919,0,10.03999996,0.119999997,10.614,-0.574000038,0.983934277,1,0.983934277,18190.39121,10,9.954999924,-3.285,0.929169518,TRUE
91520,-144.4719925,55.35071887,4,WINTER1,WINTER1,10/21/2019 21:22,294,18190.89054,2019,1,10/21/2019 15:50,10/22/2019 2:54,-178.6188176,188.5882265,-5.03,184,20,-80.32043211,162559.3725,0.134332465,3.711282078,730.0234306,0,10.05000019,0.140000001,10.614,-0.563999809,0.978958378,0.769654677,0.753459894,18190.8906,10,9.979999542,-3.44,0.933300545,TRUE
92394,-144.4678076,55.26665394,4,WINTER1,WINTER1,10/22/2019 9:22,295,18191.39054,2019,2,10/22/2019 2:46,10/22/2019 15:58,-317.0570758,315.5191256,-3.99,185,394,-164.9398638,77021.71484,0.055031735,1.779992875,721.1799919,0,10.05000019,0.140000001,10.537,-0.486999809,0.982136374,1,0.982136374,18191.39054,10,10.00500011,-3.665,0.926919216,TRUE
92933,-144.2302133,55.17520448,4,WINTER1,WINTER1,10/22/2019 21:21,295,18191.88718,2019,1,10/22/2019 16:11,10/23/2019 2:31,1087.380204,-630.3146132,-2.21,186,433,89.23015942,84783.12817,0.041562395,1.97739879,714.6014974,0,10.07999992,0.140000001,10.537,-0.457000076,0.983250923,0.947246684,0.931381176,18191.88982,10,10.06999969,-3.005,0.915315689,TRUE
93167,-144.2880684,55.30850292,4,WINTER1,WINTER1,10/23/2019 9:21,296,18192.38718,2019,2,10/23/2019 2:32,10/23/2019 16:10,-569.7304082,1044.765637,-2.5,187,167,147.985637,74819.46711,0.024058725,1.738139997,717.4284698,0,10.07999992,0.140000001,9.685,0.394999924,0.985333246,0.910193402,0.896843819,18192.38993,10,10.13499975,-3.175,0.932537193,TRUE
93845,-144.130352,55.22014439,4,WINTER1,WINTER1,10/23/2019 21:20,296,18192.89535,2019,1,10/23/2019 15:53,10/24/2019 2:48,1.433999628,-1021.249218,-4.93,188,345,-86.31389325,83598.3837,0.023728126,1.921345209,725.1723368,0,10.07999992,0.119999997,9.685,0.394999924,0.990871602,0.657484191,0.651482414,18192.88944,10,10.0199995,-4.32,0.936106743,TRUE
94433,-144.7440724,55.43933834,4,WINTER1,WINTER1,10/24/2019 9:23,297,18193.39863,2019,2,10/24/2019 2:40,10/24/2019 16:05,-1508.881477,207.5727542,-3.67,189,433,-62.09603646,90023.54498,0.038020952,2.06962074,724.9600797,0,10.09999943,0.119999997,9.654,0.445999428,0.989151619,0.792486848,0.783889648,18193.3911,10,9.929999352,-3.57,0.926610957,TRUE
94941,-144.971216,54.89477554,4,WINTER1,WINTER1,10/24/2019 21:24,297,18193.89384,2019,1,10/24/2019 16:01,10/25/2019 2:46,-40.87421957,-331.3744316,-4.37,190,441,136.9774099,67743.23845,0.050596643,1.574573422,717.0538754,0,9.93999958,0.109999999,9.654,0.28599958,0.996673362,1,0.996673362,18193.89169,10,9.96999979,-3.57,0.934845983,TRUE
95456,-144.3141053,55.24442239,4,WINTER1,WINTER1,10/25/2019 9:21,298,18194.38708,2019,2,10/25/2019 2:47,10/25/2019 15:55,-271.7125819,744.6247329,-5.1,191,456,75.97268466,146913.8218,0.120017671,3.443957011,710.973943,0,10.07999992,0.109999999,9.458,0.621999924,0.984362734,0.793396377,0.780989826,18194.38982,10,9.985000134,-4.93,0.948526624,TRUE
95759,-143.7517685,55.46618525,4,WINTER1,WINTER1,10/25/2019 21:19,298,18194.88194,2019,1,10/25/2019 16:02,10/26/2019 2:36,1141.700579,-57.77201017,-4.08,192,259,156.7739976,117591.3818,0.124597575,2.733378473,717.00878,0,9.880000114,0.119999997,9.458,0.422000114,0.989986619,1,0.989986619,18194.88822,10,10.14999962,-3.635,0.923469533,TRUE
96152,-143.8154141,55.54024863,4,WINTER1,WINTER1,10/26/2019 9:19,299,18195.38715,2019,2,10/26/2019 2:28,10/26/2019 16:09,-508.157342,715.9715424,-3.19,193,152,-13.55142023,112924.1697,0.127640588,2.608114277,721.6207939,0,9.880000114,0.119999997,9.333,0.547000114,0.98514132,1,0.98514132,18195.38836,10,10.03499985,-3.45,0.912237379,TRUE
96894,-143.9925899,55.67066354,4,WINTER1,WINTER1,10/26/2019 21:19,299,18195.88869,2019,1,10/26/2019 16:02,10/27/2019 2:36,288.2712625,-266.6926339,-4.43,194,394,-5.729249834,187396.7969,0.161926989,4.331054374,721.1361665,0,9.800000191,0.140000001,9.333,0.467000191,0.982887131,0.638324892,0.627401322,18195.88881,10,10.0250001,-3.875,0.910697271,TRUE
97272,-144.0158298,55.4600428,4,WINTER1,WINTER1,10/27/2019 9:19,300,18196.39024,2019,2,10/27/2019 2:29,10/27/2019 16:10,-717.74133,475.6154147,-3.48,195,272,-15.05944846,113425.4932,0.058689801,2.618992022,721.8139157,0,9.829999924,0.149999991,9.583,0.246999924,0.986312078,0.536321433,0.528980306,18196.38884,10,9.969999313,-3.71,0.928619974,TRUE
97813,-143.7828111,55.41766846,4,WINTER1,WINTER1,10/27/2019 21:18,300,18196.88649,2019,1,10/27/2019 16:08,10/28/2019 2:29,356.6006864,-68.02780868,-3.75,196,313,154.7555415,106238.314,0.06013063,2.469193592,717.0918363,0,10.42999935,0.149999991,9.583,0.846999352,0.960863972,0.758707335,0.729014543,18196.88816,10,10.29999971,-3.03,0.893350603,TRUE
98112,-144.0674986,55.42843552,4,WINTER1,WINTER1,10/28/2019 9:20,301,18197.38995,2019,2,10/28/2019 2:19,10/28/2019 16:20,-666.1232844,488.471921,-2.4,197,112,-65.27237689,19093.69067,0.047030883,0.441338298,721.0527141,0,10.38000011,0.159999996,9.288,1.092000114,0.940454486,1,0.940454486,18197.38892,10,10.20999956,-2.72,0.875429551,TRUE
98652,-144.3093114,55.36454762,4,WINTER1,WINTER1,10/28/2019 21:20,301,18197.89379,2019,1,10/28/2019 16:11,10/29/2019 2:30,-56.52013429,-674.0480265,-3.87,198,152,-11.6207247,15799.8636,0.064827374,0.365656058,720.1605278,0,10.07999992,0.140000001,9.288,0.791999924,0.966911768,1,0.966911768,18197.88957,10,9.949999809,-3.17,0.909668957,TRUE
99327,-144.5670223,55.45539136,4,WINTER1,WINTER1,10/29/2019 9:21,302,18198.39212,2019,2,10/29/2019 2:28,10/29/2019 16:15,-815.5046825,493.9445954,-3.58,199,327,-123.6463083,102990.6123,0.055508772,2.366346641,725.3840902,0,10.44999981,0.149999991,10.115,0.334999809,0.98430246,0.788479938,0.776102743,18198.39026,10,9.849999428,-3.9,0.935115529,TRUE
99586,-144.2978624,55.41270725,4,WINTER1,WINTER1,10/29/2019 21:20,302,18198.88855,2019,1,10/29/2019 16:08,10/30/2019 2:33,39.94100352,121.2784424,-4.58,200,86,-145.0010058,73397.20767,0.064995193,1.692838051,722.6248213,0,10.53999996,0.140000001,10.115,0.424999962,0.984362967,1,0.984362967,18198.88949,10,9.929999828,-3.43,0.953718229,TRUE
100007,-144.4269925,55.35770157,4,WINTER1,WINTER1,10/30/2019 9:21,303,18199.39026,2019,2,10/30/2019 2:27,10/30/2019 16:14,-207.4769052,131.879972,-3.89,201,7,131.9434851,84372.58398,0.161382239,1.963946815,716.0121252,0,10.32999992,0.140000001,9.5,0.829999924,0.96728107,1,0.96728107,18199.38982,10,9.899999619,-3.285,0.956438179,TRUE
100716,-143.9348599,55.78526825,4,WINTER1,WINTER1,10/30/2019 21:19,303,18199.88679,2019,1,10/30/2019 16:14,10/31/2019 2:23,146.2157319,137.7102732,-3.87,202,216,-101.1499648,195257.1862,0.191720553,4.444591847,732.1901649,0,10.23999977,0.140000001,9.5,0.739999771,0.970001601,0.918342854,0.890794038,18199.88844,10,10.21999979,-2.66,0.926283262,TRUE
101253,-143.4507127,55.48171623,4,WINTER1,WINTER1,10/31/2019 9:17,304,18200.38725,2019,2,10/31/2019 2:22,10/31/2019 16:11,90.84359508,-120.0919986,-4.06,203,253,-54.67101272,97996.46208,0.057441945,2.252684296,725.034738,0,10.48999977,0.199999988,10.67,-0.180000229,0.973731444,0.932257147,0.907768097,18200.38708,10,10.23999977,-2.87,0.935006808,TRUE
101811,-143.4617416,55.67273336,4,WINTER1,WINTER1,10/31/2019 21:17,304,18200.88725,2019,1,10/31/2019 16:14,11/1/2019 2:20,43.97234213,-70.40186095,-3.9,204,311,87.29699378,68004.22286,0.049236036,1.583716231,715.6608563,0,10.19999981,0.209999993,10.67,-0.470000191,0.966764566,1,0.966764566,18200.88709,10,10.29500008,-2.995,0.927052781,TRUE
102287,-143.6131197,55.56825865,4,WINTER1,WINTER1,11/1/2019 9:18,305,18201.38687,2019,2,11/1/2019 2:17,11/1/2019 16:18,-250.7070485,359.0849409,-3.52,205,287,2.662890518,111734.2086,0.095828988,2.587682831,719.6541969,0,10.46000004,0.229999989,10.368,0.092000038,0.969329012,1,0.969329012,18201.3875,11,10.2750001,-3.22,0.933793002,TRUE
102716,-143.6876849,55.63970954,4,WINTER1,WINTER1,11/1/2019 21:18,305,18201.88861,2019,1,11/1/2019 16:12,11/2/2019 2:23,-7.894308153,-149.6006765,-4.53,206,216,-81.47729739,88918.60027,0.12129591,2.042493835,725.5721636,0,9.960000038,0.239999995,10.368,-0.407999962,0.958160451,1,0.958160451,18201.8877,11,9.960000038,-3.625,0.915411412,TRUE
103243,-144.6922637,55.5654135,4,WINTER1,WINTER1,11/2/2019 9:22,306,18202.39245,2019,2,11/2/2019 2:18,11/2/2019 16:26,-491.9523359,151.3058344,-3.35,207,243,145.2516043,53268.59674,0.148720679,1.236391888,718.0651657,0,9.399999619,0.199999988,9.625,-0.225000381,0.975821951,1,0.975821951,18202.39048,11,9.719999313,-2.98,0.928009463,TRUE
103515,-144.1844054,55.61261524,4,WINTER1,WINTER1,11/2/2019 21:20,306,18202.88741,2019,1,11/2/2019 16:32,11/3/2019 2:08,520.5850919,-234.6986591,-2.43,208,15,-94.12213909,156440.9801,0.161644147,3.572203458,729.8995423,0,9.719999313,0.299999982,9.625,0.094999313,0.950949394,1,0.950949394,18202.88907,11,9.824999809,-2.33,0.923842437,TRUE
104019,-143.8134248,55.65107574,4,WINTER1,WINTER1,11/3/2019 9:18,307,18203.38568,2019,2,11/3/2019 2:15,11/3/2019 16:22,210.9205535,196.5271557,-3.74,209,19,134.6238735,101142.4952,0.038707606,2.356239978,715.4229915,0,9.929999352,0.280000001,9.265,0.664999352,0.940898322,0.412144996,0.387786535,18203.38803,11,9.819999695,-2.62,0.888264214,TRUE
104540,-143.5679125,55.71084227,4,WINTER1,WINTER1,11/3/2019 21:17,307,18203.88524,2019,1,11/3/2019 16:23,11/4/2019 2:12,280.9712329,84.57949213,-3.58,210,40,-122.4088418,55190.38115,0.047263594,1.27231586,722.964882,0,9.710000038,0.299999982,9.265,0.445000038,0.941696333,1,0.941696333,18203.88735,11,9.899999619,-2.78,0.871917886,TRUE
105488,-143.7607795,55.8244996,4,WINTER1,WINTER1,11/4/2019 9:18,308,18204.38825,2019,2,11/4/2019 2:10,11/4/2019 16:26,18.82002584,-81.04374454,-3.51,211,488,23.19583811,102172.8117,0.040998881,2.373565279,717.4355849,0,9.779999733,0.340000004,9.261,0.518999733,0.932022416,0.443778292,0.413611315,18204.38789,11,9.884999752,-2.33,0.876474425,TRUE
105745,-143.9077444,55.92426395,4,WINTER1,WINTER1,11/4/2019 21:19,308,18204.88874,2019,1,11/4/2019 16:29,11/5/2019 2:08,134.5267134,-209.5942226,-3.29,212,245,172.6972966,87053.62884,0.0452836,2.01709503,719.2986906,0,9.460000038,0.370000005,9.261,0.199000038,0.929612423,0.960525932,0.892916839,18204.8883,11,10.06499958,-2.61,0.873458541,TRUE
106347,-143.0633393,55.9202105,4,WINTER1,WINTER1,11/5/2019 9:15,309,18205.38226,2019,2,11/5/2019 2:06,11/5/2019 16:25,-354.838201,995.5687264,-3.54,213,347,-5.900477295,158307.0868,0.114404642,3.659169712,721.0519473,0,9.789999962,0.209999993,9.569,0.220999962,0.970421338,0.482537803,0.468264981,18205.38597,11,10.2699995,-3.595,0.908219949,TRUE
106597,-142.7094889,55.57678621,4,WINTER1,WINTER1,11/5/2019 21:14,309,18205.88379,2019,1,11/5/2019 16:16,11/6/2019 2:12,435.0162167,-226.4341023,-4.57,214,97,99.14494594,144357.1904,0.124772995,3.384027191,710.9733573,0,10.21999931,0.209999993,9.569,0.650999313,0.959240381,0.903225504,0.866410377,18205.88499,11,10.14999962,-4.31,0.905578077,TRUE
107040,-143.4901803,55.42591234,4,WINTER1,WINTER1,11/6/2019 9:17,310,18206.39036,2019,2,11/6/2019 1:53,11/6/2019 16:41,-1361.932623,811.5597131,-1.78,215,40,-119.8189921,107071.376,0.089965439,2.458402398,725.8872404,0,9.880000114,0.280000001,9.271,0.609000114,0.948759231,1,0.948759231,18206.38717,11,10.09999943,-3,0.889890404,TRUE
107862,-144.1172023,55.64543878,4,WINTER1,WINTER1,11/6/2019 21:20,310,18206.89355,2019,1,11/6/2019 16:28,11/7/2019 2:11,24.15907477,-822.9413147,-4.01,216,362,13.67384882,117540.2591,0.096090333,2.727447331,718.2555998,0,8.859999657,0.329999983,9.271,-0.411000343,0.937868253,0.994546072,0.932753187,18206.88893,11,9.34499979,-3.485,0.914178371,TRUE
108254,-144.3831726,55.71334811,4,WINTER1,WINTER1,11/7/2019 9:21,311,18207.39173,2019,2,11/7/2019 2:18,11/7/2019 16:23,-432.3919369,79.30439463,-4.87,217,254,-159.9174332,65161.57461,0.053940262,1.505340475,721.4489092,0,8.429999352,0.340000004,9.036,-0.606000648,0.92875572,1,0.92875572,18207.38969,11,9.329999924,-4.17,0.903980405,TRUE
108842,-143.7648825,55.60510331,4,WINTER1,WINTER1,11/7/2019 21:18,311,18207.88699,2019,1,11/7/2019 16:22,11/8/2019 2:14,-3.642918587,175.9284009,-4.81,218,342,-66.62593376,134481.6713,0.066963848,3.079370381,727.8634626,0,9.43999958,0.319999993,9.036,0.40399958,0.940557576,0.211075527,0.198528686,18207.88799,11,9.109999657,-3.57,0.920341382,TRUE
109057,-143.8508381,55.55747646,4,WINTER1,WINTER1,11/8/2019 9:19,312,18208.38704,2019,2,11/8/2019 2:15,11/8/2019 16:22,190.004902,19.37114903,-4.9,219,57,28.67920175,73905.399,0.069993871,1.716055274,717.7837851,0,9.43999958,0.319999993,9.875,-0.43500042,0.939670931,1,0.939670931,18208.38825,11,9.109999657,-3.755,0.893377263,TRUE
109958,-143.6121479,55.50646936,4,WINTER1,WINTER1,11/8/2019 21:18,312,18208.88694,2019,1,11/8/2019 16:35,11/9/2019 2:00,764.1791664,-649.1542468,-3.27,220,458,0.757880036,120296.3217,0.072275212,2.784891474,719.9342289,0,9.359999657,0.209999993,9.875,-0.515000343,0.962368843,0.627347205,0.603739404,18208.88761,11,9.239999771,-3.84,0.934053466,TRUE
110276,-143.7767382,55.53655787,4,WINTER1,WINTER1,11/9/2019 9:18,313,18209.38882,2019,2,11/9/2019 2:01,11/9/2019 16:36,-602.2239568,476.9234235,-3.42,221,276,-176.2586391,71352.93592,0.07172797,1.650922057,720.3341877,0,9.119999886,0.239999995,9.578,-0.458000114,0.956590369,1,0.956590369,18209.38809,11,9.114999771,-3.53,0.943771462,TRUE
110727,-144.0898948,55.75461044,4,WINTER1,WINTER1,11/9/2019 21:20,313,18209.89229,2019,1,11/9/2019 16:45,11/10/2019 1:54,1057.247212,-1627.179177,-2.57,222,227,-9.486830858,112870.2922,0.081821197,2.608292457,721.2272273,0,9.069999695,0.149999991,9.578,-0.508000305,0.978602391,0.955212782,0.934773512,18209.88899,11,9.359999657,-4.285,0.947391612,TRUE
111283,-144.5568422,55.75547825,4,WINTER1,WINTER1,11/10/2019 9:22,314,18210.3922,2019,2,11/10/2019 2:09,11/10/2019 16:35,-757.9215745,433.7353662,-4.29,223,283,151.2672727,132908.4141,0.152957707,3.093876007,715.9757632,0,9.029999733,0.149999991,9.625,-0.595000267,0.974869815,1,0.974869815,18210.39032,11,9.269999504,-4.455,0.949876495,TRUE
111732,-143.8817291,55.72405566,4,WINTER1,WINTER1,11/10/2019 21:19,314,18210.88535,2019,1,11/10/2019 16:36,11/11/2019 2:02,509.0353239,32.57777072,-3.89,224,232,153.9243253,112499.2019,0.167237419,2.615404334,716.901274,0,9.479999542,0.119999997,9.625,-0.145000458,0.996304866,1,0.996304866,18210.88848,11,9.329999924,-3.28,0.944586749,TRUE
112150,-143.753853,56.01221473,4,WINTER1,WINTER1,11/11/2019 9:18,315,18211.38746,2019,2,11/11/2019 2:05,11/11/2019 16:32,191.0858631,-69.5818757,-4.53,225,150,171.8523559,55588.90436,0.004496633,1.28758797,719.5483033,0,9.719999313,0.119999997,9.065,0.654999313,0.979974726,0.998557674,0.978561283,18211.38816,11,9.349999428,-3.08,0.914461168,TRUE
112848,-143.7999982,55.99319662,4,WINTER1,WINTER1,11/11/2019 21:19,315,18211.88911,2019,1,11/11/2019 16:34,11/12/2019 2:03,45.09781651,-179.6413141,-4.42,226,348,132.1649802,66161.07235,0.002657842,1.538101558,716.9126987,0,9.63999939,0.149999991,9.065,0.57499939,0.978563982,0.690701718,0.675895824,18211.88833,11,9.260000229,-3.62,0.944215205,TRUE
113029,-144.1290916,55.93817733,4,WINTER1,WINTER1,11/12/2019 9:20,316,18212.39258,2019,2,11/12/2019 1:59,11/12/2019 16:41,-444.4741454,-124.8009369,-3.79,227,29,-145.0506106,21437.1962,0.06553729,0.495648412,720.8468643,0,9.359999657,0.149999991,9.839,-0.479000343,0.985311503,1,0.985311503,18212.38929,11,9.229999542,-2.895,0.926611924,TRUE
113515,-144.8100798,56.15407206,4,WINTER1,WINTER1,11/12/2019 21:23,316,18212.89272,2019,1,11/12/2019 16:45,11/13/2019 2:00,126.2601891,-384.3263479,-3.82,228,15,-25.85330986,122694.2413,0.089997899,2.826375536,723.5075434,0,8.599999428,0.189999998,9.839,-1.239000572,0.92357394,0.896811941,0.828272138,18212.89122,11,8.739999771,-3.315,0.869123078,TRUE
114252,-145.0501997,56.15712316,4,WINTER1,WINTER1,11/13/2019 9:24,317,18213.39272,2019,2,11/13/2019 2:05,11/13/2019 16:43,-117.4806912,-17.16263365,-4.37,229,252,-11.11926515,119777.113,0.145314171,2.766643488,721.5549189,0,8.729999542,0.199999988,9,-0.270000458,0.974980617,1,0.974980617,18213.39194,11,8.68999958,-3.39,0.902119617,TRUE
114651,-144.9514713,56.11865639,4,WINTER1,WINTER1,11/13/2019 21:24,317,18213.89092,2019,1,11/13/2019 16:45,11/14/2019 2:02,106.2551162,30.68869301,-4.16,230,151,-42.73220119,49389.80316,0.160626615,1.139758491,722.2261491,0,8.68999958,0.229999989,9,-0.31000042,0.963349436,1,0.963349436,18213.89171,11,8.914999485,-3.175,0.893699738,TRUE
115141,-144.936299,55.83426202,4,WINTER1,WINTER1,11/14/2019 9:24,318,18214.39219,2019,2,11/14/2019 1:58,11/14/2019 16:49,-195.5970555,114.4545155,-3.68,231,141,50.40015742,136109.9966,0.082070028,3.17993613,713.3790901,0,8.63999939,0.219999999,8.875,-0.23500061,0.967509182,0.375224831,0.36303347,18214.39172,11,8.970000267,-3.17,0.901255127,TRUE
115616,-145.3792964,56.11660449,4,WINTER1,WINTER1,11/14/2019 21:25,318,18214.89348,2019,1,11/14/2019 16:47,11/15/2019 2:04,13.48478256,-95.64932348,-4.35,232,116,-23.2723885,140896.3036,0.091773714,3.245003144,723.6577663,0,9.710000038,0.179999992,8.875,0.835000038,0.954006013,0.492200727,0.469562453,18214.89301,11,9.340000153,-3.365,0.899515296,TRUE
