,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
70902,-141.9990199,54.33170072,3,FALL1,FALL,10/4/2018 21:16,277,17808.88993,2018,1,10/4/2018 15:12,10/5/2018 3:20,26.3313285,-611.4073358,NA,142,402,-108.4709789,88664.6617,0.103737132,2.038222039,725.0163788,0,13.34999943,0.189999998,13.625,-0.275000572,0.969546946,1,0.969546946,17808.88654,10,14.21000004,NA,0.919478406,TRUE
71376,-141.5285256,54.51660481,3,FALL1,FALL,10/5/2018 9:14,278,17809.38169,2018,2,10/5/2018 3:32,10/5/2018 14:56,113.2613262,480.6216684,NA,143,376,14.80944285,80779.6831,0.096115596,1.873614252,718.5727,0,13.17999935,0.269999981,13.578,-0.398000648,0.940725228,1,0.940725228,17809.38513,10,14.34000015,NA,0.898428434,TRUE
71814,-140.7691744,54.62720125,3,FALL1,FALL,10/5/2018 21:11,278,17809.87958,2018,1,10/5/2018 15:09,10/6/2018 3:13,1278.898278,-703.3697725,NA,144,314,106.771237,148952.6137,0.12109666,3.491538903,711.0170129,0,13.63999939,0.299999982,13.578,0.06199939,0.939223774,0.766452343,0.719870262,17809.88291,10,14.51499939,NA,0.896134305,TRUE
72006,-142.225124,54.26190256,3,FALL1,FALL,10/6/2018 9:17,279,17810.38826,2018,2,10/6/2018 3:20,10/6/2018 15:13,-286.6606129,42.99732935,NA,145,6,-32.79489885,87094.3325,0.1987268,2.008413064,722.7458507,0,13.21999931,0.159999996,13.518,-0.298000687,0.978456214,1,0.978456214,17810.38685,10,14.2699995,NA,0.922164224,TRUE
72659,-141.695932,54.45798821,3,FALL1,FALL,10/6/2018 21:14,279,17810.88348,2018,1,10/6/2018 15:20,10/7/2018 3:09,433.2172915,-121.7190152,NA,146,159,172.2317997,188581.1416,0.179262312,4.375752414,718.2808188,0,13.5,0.25,13.518,-0.018,0.954613107,0.837528568,0.799515748,17810.88528,10,14.29999924,NA,0.909828545,TRUE
73328,-141.7223712,54.06669977,3,FALL1,FALL,10/7/2018 9:14,280,17811.38494,2018,2,10/7/2018 3:07,10/7/2018 15:22,-228.5416812,282.341947,NA,147,328,-77.69259267,38735.82701,0.066478525,0.893973467,722.1658588,0,13.40999985,0.219999999,14.045,-0.635000153,0.943409807,1,0.943409807,17811.38525,10,14.27999973,NA,0.928481381,TRUE
73837,-141.8289916,54.27670104,3,FALL1,FALL,10/7/2018 21:15,280,17811.89147,2018,1,10/7/2018 15:24,10/8/2018 3:05,425.3324196,-1465.510445,NA,148,337,38.72441895,55439.04323,0.020307522,1.287376259,717.7264978,0,13.50999928,0.229999989,14.045,-0.535000725,0.946336812,1,0.946336812,17811.88545,10,14.21000004,NA,0.922580732,TRUE
74313,-142.5509903,54.40539574,3,FALL1,FALL,10/8/2018 9:17,281,17812.39175,2018,2,10/8/2018 3:09,10/8/2018 15:26,-1259.840886,500.922912,NA,149,313,-163.5429231,76590.24507,0.102111439,1.769987795,721.1937214,0,13.14999962,0.140000001,13.463,-0.313000381,0.984457204,1,0.984457204,17812.38736,10,14.00999928,NA,0.919145711,TRUE
74691,-142.7152154,54.63219892,3,FALL1,FALL,10/8/2018 21:18,281,17812.88855,2018,1,10/8/2018 15:20,10/9/2018 3:16,109.4248546,-254.5492665,NA,150,191,154.2928957,26521.81873,0.149251489,0.614659383,719.1467738,0,13.17000008,0.129999995,13.463,-0.292999924,0.98842058,1,0.98842058,17812.88771,10,14.0199995,NA,0.93674712,TRUE
75334,-142.6613359,54.27050275,3,FALL1,FALL,10/9/2018 9:17,282,17813.3864,2018,2,10/9/2018 3:23,10/9/2018 15:12,154.4652722,30.04524541,NA,151,334,-31.43396016,86089.87892,0.134749127,1.985603966,722.6170677,0,13.17999935,0.140000001,13.548,-0.368000648,0.9823773,1,0.9823773,17813.38747,10,14.0199995,NA,0.94048923,TRUE
75992,-141.6581321,54.46490695,3,FALL1,FALL,10/9/2018 21:13,282,17813.88293,2018,1,10/9/2018 15:13,10/10/2018 3:14,68.48921191,217.1244939,NA,152,492,-0.289668389,98663.25167,0.174426278,2.284208928,719.8936611,0,13.5,0.25,13.548,-0.048,0.954513856,1,0.954513856,17813.88459,10,14.21999931,NA,0.930572998,TRUE
76224,-141.9261255,54.41820074,4,WINTER1,WINTER1,10/10/2018 9:14,283,17814.38509,2018,2,10/10/2018 3:08,10/10/2018 15:20,-113.8630641,138.6958624,NA,153,224,-120.9178165,135216.3181,0.147138952,3.099819266,727.011838,0,13.34000015,0.189999998,13.451,-0.110999847,0.972904887,1,0.972904887,17814.38524,10,14.15499973,NA,0.928884302,TRUE
76528,-141.8687368,54.57010106,4,WINTER1,WINTER1,10/10/2018 21:14,283,17814.88509,2018,1,10/10/2018 15:21,10/11/2018 3:07,201.3387609,-220.0441225,NA,154,28,12.37992012,17312.86702,0.049759483,0.400962861,719.637182,0,13.5,0.25,13.451,0.049,0.954508994,1,0.954508994,17814.88499,10,14.20499992,NA,0.921593802,TRUE
77072,-142.2511326,54.58329918,4,WINTER1,WINTER1,10/11/2018 9:15,284,17815.38637,2018,2,10/11/2018 3:03,10/11/2018 15:28,-439.7791189,369.0221684,NA,155,72,-68.95355965,105921.241,0.058012782,2.431671041,725.9838964,0,13.21999931,0.159999996,13.482,-0.262000687,0.979555857,0.760789072,0.745235392,17815.38596,10,14.13499975,NA,0.932521457,TRUE
77924,-142.3670195,54.39479915,4,WINTER1,WINTER1,10/11/2018 21:16,284,17815.88646,2018,1,10/11/2018 15:21,10/12/2018 3:10,-8.23644222,-38.44563675,NA,156,424,-63.51590571,121468.1429,0.070677835,2.786355133,726.5653342,0,13.21999931,0.159999996,13.482,-0.262000687,0.979555857,0.591366193,0.579276218,17815.88619,10,14.06999969,NA,0.932397924,TRUE
78322,-142.1074308,54.61390287,4,WINTER1,WINTER1,10/12/2018 9:14,285,17816.37824,2018,2,10/12/2018 3:12,10/12/2018 15:17,71.00439579,1162.283893,NA,157,322,25.5170981,68462.07563,0.057519385,1.589080172,718.0472164,0,13.34000015,0.189999998,12.675,0.665000153,0.950327524,1,0.950327524,17816.38538,10,14.14999962,NA,0.8172734,TRUE
78555,-141.6750551,54.94609451,4,WINTER1,WINTER1,10/12/2018 21:13,285,17816.86961,2018,1,10/12/2018 15:39,10/13/2018 2:46,2499.181602,2.560410553,NA,158,55,-160.5388375,112008.1503,0.062906741,2.584869529,722.2037648,0,13.63999939,0.219999999,12.675,0.96499939,0.917109668,0.674401826,0.618500435,17816.88409,10,14.29999924,NA,0.791392319,TRUE
79112,-141.5005493,54.571898,4,WINTER1,WINTER1,10/13/2018 9:12,286,17817.3814,2018,2,10/13/2018 2:44,10/13/2018 15:40,-106.819124,473.2161117,NA,159,112,156.4750895,44834.85846,0.010183948,1.039619284,718.77047,0,13.17999935,0.269999981,13.505,-0.325000648,0.943302565,1,0.943302565,17817.38352,10,14.25999928,NA,0.852485341,TRUE
79915,-141.567458,54.56070187,4,WINTER1,WINTER1,10/13/2018 21:12,286,17817.87973,2018,1,10/13/2018 15:45,10/14/2018 2:39,792.0238375,-120.0456861,NA,160,415,27.54716406,49050.75786,0.006723991,1.137841546,718.4766926,0,13.17999935,0.269999981,13.505,-0.325000648,0.943302565,1,0.943302565,17817.88362,10,14.30999947,NA,0.881104359,TRUE
80144,-141.0647529,54.91468607,4,WINTER1,WINTER1,10/14/2018 9:10,287,17818.37619,2018,2,10/14/2018 2:30,10/14/2018 15:49,-628.7889788,1658.11364,-1.1,161,144,81.66971145,66130.71635,0.012136725,1.539784099,715.8007452,0,13.92000008,0.299999982,12.75,1.170000076,0.876238955,0.915281646,0.802005433,17818.38214,10,14.29999924,-2.05,0.762357216,TRUE
80858,-141.2035282,54.44560104,4,WINTER1,WINTER1,10/14/2018 21:10,287,17818.87962,2018,1,10/14/2018 15:27,10/15/2018 2:54,317.8791872,171.2911286,-4.42,162,358,-173.3812944,74449.67469,0.025600087,1.722385107,720.4125875,0,12.94999981,0.289999992,12.75,0.199999809,0.940485587,0.946803272,0.890454831,17818.88245,10,14.30999947,-3.29,0.773321453,TRUE
81145,-141.8745199,54.44924647,4,WINTER1,WINTER1,10/15/2018 9:13,288,17819.38656,2018,2,10/15/2018 2:43,10/15/2018 15:42,-442.907544,40.42732272,-2.72,163,145,-21.57004733,63922.13719,0.060524594,1.476940817,721.3348977,0,13.5,0.25,13.555,-0.055,0.954477717,1,0.954477717,17819.38423,10,14.17000008,-2.14,0.90193175,TRUE
81915,-142.1454539,54.55164684,4,WINTER1,WINTER1,10/15/2018 21:14,288,17819.88786,2018,1,10/15/2018 15:46,10/16/2018 2:41,278.7493233,-788.6410175,-2.48,164,415,-26.92601094,112847.1418,0.065518972,2.601195522,723.0466457,0,13.21999931,0.159999996,13.555,-0.335000687,0.977180248,0.709717624,0.693522044,17819.88491,10,14.13000011,-2.485,0.91950859,TRUE
82230,-142.3569767,54.60207855,4,WINTER1,WINTER1,10/16/2018 9:15,289,17820.38608,2018,2,10/16/2018 2:54,10/16/2018 15:35,-47.03294855,-66.89518877,-4.28,165,230,-89.47627745,70852.18515,0.092084285,1.630415152,724.2755019,0,13.21999931,0.159999996,13.062,0.157999313,0.981942684,1,0.981942684,17820.38542,10,14.09000015,-3.14,0.883828585,TRUE
82851,-142.9401838,54.27349166,4,WINTER1,WINTER1,10/16/2018 21:17,289,17820.89157,2018,1,10/16/2018 15:39,10/17/2018 2:55,150.5954496,-945.5913074,-4.19,166,351,-40.29388159,147100.1134,0.115155635,3.378194354,725.7334246,0,13.17000008,0.149999991,13.062,0.108000076,0.985957539,0.778787874,0.767851775,17820.88697,10,13.97999954,-3.965,0.899407513,TRUE
83052,-143.4879189,54.61801906,4,WINTER1,WINTER1,10/17/2018 9:19,290,17821.38984,2018,2,10/17/2018 3:06,10/17/2018 15:32,-284.6001268,38.62063094,-5.66,167,52,-128.6448797,193239.4985,0.202855384,4.416454669,729.2406579,0,12.92999935,0.159999996,13.167,-0.237000648,0.980236936,0.989554915,0.969998278,17821.38841,10,13.81499958,-4.78,0.928466643,TRUE
83832,-143.8788111,54.35650964,4,WINTER1,WINTER1,10/17/2018 21:20,290,17821.8913,2018,1,10/17/2018 15:40,10/18/2018 3:01,504.0561669,-826.5445271,-4.88,168,332,50.99180918,164035.8743,0.18189799,3.839488026,712.0561961,0,12.94999981,0.179999992,13.167,-0.217000191,0.974262571,1,0.974262571,17821.88943,10,13.73999977,-5.15,0.934721237,TRUE
84351,-143.9188397,54.35644978,4,WINTER1,WINTER1,10/18/2018 9:20,291,17822.38831,2018,2,10/18/2018 3:12,10/18/2018 15:29,-170.4641082,371.0756352,-6.58,169,351,-104.5230817,23787.02839,0.119980938,0.549620136,721.3172285,0,12.94999981,0.179999992,13.172,-0.222000191,0.974145005,1,0.974145005,17822.38947,10,13.77999973,-5.81,0.924267426,TRUE
84666,-142.9780611,54.36346608,4,WINTER1,WINTER1,10/18/2018 21:16,291,17822.87818,2018,1,10/18/2018 15:51,10/19/2018 2:42,1675.849269,-187.5103986,-3.07,170,166,73.77603223,165265.0374,0.113892313,3.878707965,710.1378384,0,13.17000008,0.149999991,13.172,-0.001999924,0.986602567,0.279144137,0.275404322,17822.88679,10,13.96999931,-2.75,0.906453062,TRUE
85037,-142.8197572,54.49787917,4,WINTER1,WINTER1,10/19/2018 9:16,292,17823.38513,2018,2,10/19/2018 2:33,10/19/2018 15:58,-721.5761056,921.6521827,-2.08,171,37,37.21875898,74678.44208,0.074223076,1.735615873,717.1176067,0,13.09999943,0.129999995,12.426,0.673999428,0.967934009,1,0.967934009,17823.38629,10,13.85499954,-2.81,0.825421676,TRUE
85806,-143.2007627,54.31485371,4,WINTER1,WINTER1,10/19/2018 21:17,292,17823.88832,2018,1,10/19/2018 15:44,10/20/2018 2:50,89.42271601,-269.3690496,-4.37,172,306,-38.51442867,52157.834,0,1.204172381,721.9043109,0,13.13000011,0.159999996,12.426,0.704000114,0.956528308,0.999924705,0.956456287,17823.88728,10,13.88000011,-3.58,0.822236592,TRUE
86227,-142.8271103,54.46337428,4,WINTER1,WINTER1,10/20/2018 9:16,293,17824.38138,2018,2,10/20/2018 2:57,10/20/2018 15:34,142.9918253,687.0700547,-5.74,173,227,-147.5594908,86986.34767,0.031093329,2.005802847,722.7891132,0,13.09999943,0.129999995,11.028,2.071999428,0.778157433,0.719934263,0.560222198,17824.38618,10,13.88999939,-4.72,0.568464063,TRUE
86913,-142.5331402,54.67273717,4,WINTER1,WINTER1,10/20/2018 21:14,293,17824.87791,2018,1,10/20/2018 15:46,10/21/2018 2:43,1370.2112,-91.59443722,-4.14,174,413,-145.4176706,68918.01704,0.04471366,1.590159287,722.338716,0,13.28999996,0.129999995,11.028,2.261999962,0.742569514,1,0.742569514,17824.8853,10,13.90999985,-3.66,0.569390853,TRUE
87181,-142.8210435,54.55787739,4,WINTER1,WINTER1,10/21/2018 9:15,294,17825.38631,2018,2,10/21/2018 2:42,10/21/2018 15:49,-141.7175053,96.63802516,-3.98,175,181,-5.686146139,93236.52816,0.036356194,2.156791974,720.487722,0,13.09999943,0.129999995,11.074,2.025999428,0.786541278,0.632581371,0.49755136,17825.38605,10,13.88999939,-3.065,0.584356939,TRUE
87528,-142.8903646,54.43323739,4,WINTER1,WINTER1,10/21/2018 21:16,294,17825.88458,2018,1,10/21/2018 15:55,10/22/2018 2:37,451.7476709,-174.254179,-3.3,176,28,167.9760285,71704.02029,0.045316829,1.662127116,718.9985613,0,13.04999924,0.140000001,11.074,1.975999237,0.794047849,1,0.794047849,17825.88618,10,13.84999943,-2.9,0.589244504,TRUE
88279,-143.6597118,54.56909742,4,WINTER1,WINTER1,10/22/2018 9:19,295,17826.38955,2018,2,10/22/2018 2:39,10/22/2018 15:58,-40.38414392,-180.7735928,-3.36,177,279,179.2608231,71059.37945,0.116442186,1.645200157,719.8655953,0,12.88999939,0.159999996,10.906,1.98399939,0.789669189,1,0.789669189,17826.38827,10,13.75999928,-2.1,0.574955257,TRUE
88734,-144.13246,54.62211067,4,WINTER1,WINTER1,10/22/2018 21:20,295,17826.88955,2018,1,10/22/2018 16:07,10/23/2018 2:34,331.4961844,-334.7770731,-2.59,178,234,-109.8221635,125791.7518,0.1186252,2.882806007,727.2529582,0,12.79999924,0.170000002,10.906,1.893999237,0.803562548,1,0.803562548,17826.88953,10,13.63999939,-2.43,0.607787824,TRUE
89035,-143.8829005,54.48518825,4,WINTER1,WINTER1,10/23/2018 9:19,296,17827.38285,2018,2,10/23/2018 2:31,10/23/2018 16:08,-530.7511341,1556.632945,-2.38,179,35,141.8341873,72368.5022,0.018781815,1.681811138,717.1683408,0,12.84000015,0.170000002,11.125,1.715000153,0.832812444,0.877628436,0.730899883,17827.38878,10,13.68999958,-3.1,0.626305864,TRUE
89580,-143.0966437,54.88126437,4,WINTER1,WINTER1,10/23/2018 21:16,296,17827.87806,2018,1,10/23/2018 16:04,10/24/2018 2:29,1305.383002,162.6324261,-2.78,180,80,133.2609804,38284.26394,0.015667027,0.888439262,718.1932331,0,13.14999962,0.149999991,11.125,2.024999619,0.783888599,1,0.783888599,17827.88655,10,13.71000004,-1.875,0.615731428,TRUE
90309,-143.1584072,54.28852475,4,WINTER1,WINTER1,10/24/2018 9:16,297,17828.38007,2018,2,10/24/2018 2:27,10/24/2018 16:06,46.24111296,1095.360698,-2.45,181,309,95.30706051,44073.26098,0.03922631,1.024142246,717.238599,0,13.13000011,0.159999996,10.614,2.516000114,0.6910633,1,0.6910633,17828.38668,10,13.73999977,-2.03,0.532430731,TRUE
90692,-142.9210595,54.30748134,4,WINTER1,WINTER1,10/24/2018 21:15,297,17828.88139,2018,1,10/24/2018 16:05,10/25/2018 2:26,1028.845178,-237.6112935,-2.62,182,192,-3.888319106,78005.80573,0.046111873,1.805034345,720.2615096,0,13.17000008,0.149999991,10.614,2.556000076,0.683912009,1,0.683912009,17828.88597,10,13.72999954,-2.695,0.516019403,TRUE
91432,-142.8107065,54.26174289,4,WINTER1,WINTER1,10/25/2018 9:15,298,17829.38094,2018,2,10/25/2018 2:24,10/25/2018 16:06,-353.5542913,1163.796948,-2.54,183,432,137.2730022,52168.83751,0.034620155,1.211368411,717.7672933,0,13.17999935,0.140000001,9.829,3.350999352,0.525077419,1,0.525077419,17829.38563,10,13.54999924,-2.69,0.432840413,TRUE
91615,-142.9256575,54.38038489,4,WINTER1,WINTER1,10/25/2018 21:15,298,17829.88267,2018,1,10/25/2018 15:55,10/26/2018 2:35,507.3094623,51.21048921,-4.31,184,115,-117.0127784,40182.03312,0.036372861,0.927375368,722.1461502,0,13.04999924,0.140000001,9.829,3.220999237,0.551029704,1,0.551029704,17829.8859,10,13.50999928,-3.52,0.443278741,TRUE
92049,-142.8318751,54.14575403,4,WINTER1,WINTER1,10/26/2018 9:15,299,17830.38277,2018,2,10/26/2018 2:35,10/26/2018 15:54,38.17498274,452.8172834,-4.41,185,49,-65.34242539,49269.40394,0.171134794,1.136255512,722.6866879,0,13.17999935,0.140000001,10.069,3.110999352,0.57313364,1,0.57313364,17830.38561,10,13.56999969,-3.535,0.474572055,TRUE
92528,-142.0452922,54.32523348,4,WINTER1,WINTER1,10/26/2018 21:12,299,17830.87974,2018,1,10/26/2018 16:08,10/27/2018 2:15,1260.775409,-630.4530104,-2.28,186,28,83.99743256,128098.4351,0.192591933,2.99806987,712.1161317,0,13.34999943,0.189999998,10.069,3.280999428,0.540784388,1,0.540784388,17830.88339,10,13.56999969,-2.995,0.475275777,TRUE
93320,-142.5705031,54.3898577,4,WINTER1,WINTER1,10/27/2018 9:14,300,17831.38658,2018,2,10/27/2018 2:14,10/27/2018 16:13,-718.4218721,413.4285867,-1.95,187,320,-75.69159018,107014.037,0.042456432,2.455563266,726.3373368,0,13.14999962,0.140000001,9.506,3.643999619,0.467694339,0.373376392,0.174626025,17831.38481,10,13.25,-2.32,0.419070769,TRUE
93920,-143.0234573,54.42180543,4,WINTER1,WINTER1,10/27/2018 21:15,300,17831.88961,2018,1,10/27/2018 16:05,10/28/2018 2:26,-99.85516618,-517.1659162,-3.53,188,420,-88.67546788,84847.97359,0.034645353,1.950038386,725.1820802,0,13.04999924,0.140000001,9.506,3.543999237,0.487067852,0.868853316,0.423190518,17831.88604,10,13.13000011,-2.73,0.441492573,TRUE
94369,-143.2867057,54.2582257,4,WINTER1,WINTER1,10/28/2018 9:16,301,17832.38616,2018,2,10/28/2018 2:37,10/28/2018 15:56,138.4352105,-37.36714674,-5,189,369,157.8742981,125235.7813,0.144234394,2.910847354,717.0637166,0,13.13000011,0.159999996,10.091,3.039000114,0.58778639,1,0.58778639,17832.38674,10,13.34999943,-3.78,0.523332473,TRUE
94975,-143.7630792,54.10696755,4,WINTER1,WINTER1,10/28/2018 21:18,301,17832.88817,2018,1,10/28/2018 16:03,10/29/2018 2:34,369.2576971,-392.3077427,-4.41,190,475,83.55682697,100210.695,0.174470135,2.339606229,713.8715181,0,13.13999939,0.179999992,10.091,3.04899939,0.585909382,1,0.585909382,17832.88804,10,13.30499935,-4.325,0.520017092,TRUE
95374,-143.8728884,54.08490779,4,WINTER1,WINTER1,10/29/2018 9:19,302,17833.38826,2018,2,10/29/2018 2:37,10/29/2018 16:00,-199.0896264,208.5150356,-4.93,191,374,135.4625138,12457.92924,0.168705193,0.288606078,719.4309816,0,13.13999939,0.179999992,10.896,2.24399939,0.740571553,1,0.740571553,17833.38832,10,13.25,-4.525,0.692017943,TRUE
95744,-142.7389156,53.95032127,4,WINTER1,WINTER1,10/29/2018 21:14,302,17833.8815,2018,1,10/29/2018 16:05,10/30/2018 2:23,515.6418293,113.584732,-3.67,192,244,-9.68623509,78851.27187,0.163849199,1.823295701,720.7760452,0,13.17999935,0.170000002,10.896,2.283999352,0.734268246,1,0.734268246,17833.88515,10,13.5199995,-2.925,0.637464608,TRUE
96237,-142.757112,54.02733564,4,WINTER1,WINTER1,10/30/2018 9:14,303,17834.38333,2018,2,10/30/2018 2:17,10/30/2018 16:11,-231.2693006,549.7969696,-3.02,193,237,18.47276572,107122.0601,0.091402628,2.486930874,717.8999974,0,13.17999935,0.170000002,11.125,2.054999352,0.77577857,1,0.77577857,17834.38518,10,13.50499964,-2.895,0.683864108,TRUE
96518,-143.2886928,53.9698564,4,WINTER1,WINTER1,10/30/2018 21:16,303,17834.88982,2018,1,10/30/2018 16:06,10/31/2018 2:27,226.8757808,-777.0923999,-4.18,194,18,65.65560914,76023.26422,0.0809207,1.770241007,715.752487,0,13.2699995,0.179999992,11.125,2.144999504,0.758475964,1,0.758475964,17834.88664,10,13.42499971,-4.2,0.681331783,TRUE
97067,-142.6591544,54.2276622,4,WINTER1,WINTER1,10/31/2018 9:14,304,17835.38316,2018,2,10/31/2018 2:41,10/31/2018 15:47,64.57336138,231.2884488,-6.71,195,67,77.52345941,111821.4215,0.207903292,2.612840669,713.2812882,0,13.17999935,0.140000001,11.125,2.054999352,0.779897039,1,0.779897039,17835.38487,10,13.60999966,-5.545,0.666729821,TRUE
97712,-141.4469956,54.41210294,4,WINTER1,WINTER1,10/31/2018 21:09,304,17835.87492,2018,1,10/31/2018 16:11,11/1/2018 2:07,1700.026009,-565.2323114,-2.83,196,212,56.56464793,229526.2974,0.226825657,5.401802596,708.1780984,0,13.17999935,0.269999981,11.125,2.054999352,0.762000675,0.678220989,0.516804852,17835.88149,10,13.84999943,-3.37,0.613085912,TRUE
98446,-141.4639202,54.35154238,4,WINTER1,WINTER1,11/1/2018 9:09,305,17836.3815,2018,2,11/1/2018 2:17,11/1/2018 16:01,64.70234371,-59.44371799,-4.37,197,446,143.6894055,186009.5168,0.153257256,4.346774161,713.2090371,0,13.06999969,0.25,10.955,2.114999695,0.754776972,0.489631375,0.369562487,17836.38153,11,13.88000011,-3.155,0.572415289,TRUE
98834,-142.0354981,54.38651797,4,WINTER1,WINTER1,11/1/2018 21:11,305,17836.88494,2018,1,11/1/2018 16:07,11/2/2018 2:15,310.5099783,-627.5637084,-3.98,198,334,-160.0187739,123965.7576,0.09393184,2.859269441,722.5957546,0,13.34000015,0.189999998,10.955,2.385000153,0.713577661,0.919713931,0.656287316,17836.88311,11,13.70499992,-3.98,0.596517603,TRUE
99401,-141.98216,54.5753963,4,WINTER1,WINTER1,11/2/2018 9:11,306,17837.38147,2018,2,11/2/2018 2:25,11/2/2018 15:57,-42.99729886,299.3448651,-5.54,199,401,-118.3079062,127732.8243,0.188271671,2.928517448,726.9481716,0,13.34000015,0.189999998,11.139,2.201000153,0.74723337,1,0.74723337,17837.38295,11,13.7949996,-4.815,0.625842801,TRUE
99987,-141.0764945,54.30136764,4,WINTER1,WINTER1,11/2/2018 21:07,306,17837.87613,2018,1,11/2/2018 16:07,11/3/2018 2:08,912.0227345,-167.9976348,-3.68,200,487,26.38941271,63131.14026,0.153958586,1.464887638,718.2705649,0,12.72999954,0.25999999,11.139,1.590999542,0.833822714,1,0.833822714,17837.88043,11,13.92000008,-3.565,0.61573468,TRUE
100272,-141.4277085,54.62818103,4,WINTER1,WINTER1,11/3/2018 9:09,307,17838.38171,2018,2,11/3/2018 2:13,11/3/2018 16:05,148.479496,-201.198398,-4.45,201,272,-168.5420663,144105.5727,0.129106786,3.327590599,721.771346,0,13.34000015,0.25999999,11.828,1.512000153,0.844555513,0.970189566,0.819378947,17838.38141,11,13.92000008,-3.085,0.727844769,TRUE
100585,-142.2772145,54.68466032,4,WINTER1,WINTER1,11/3/2018 21:12,307,17838.88838,2018,1,11/3/2018 16:08,11/4/2018 2:17,-15.6532197,-780.9957362,-4.64,202,85,167.5178126,21423.66138,0.107877202,0.496114972,719.7142661,0,13.42999935,0.149999991,11.828,1.601999352,0.854332226,1,0.854332226,17838.88377,11,13.69999981,-3.98,0.736344761,TRUE
101350,-142.0168084,54.45433596,4,WINTER1,WINTER1,11/4/2018 9:11,308,17839.38317,2018,2,11/4/2018 2:15,11/4/2018 16:07,-882.2382356,861.2528723,-4.6,203,350,7.768481849,39364.68343,0.067530379,0.911628045,719.6773519,0,13.34000015,0.189999998,10.942,2.398000153,0.711158485,1,0.711158485,17839.38305,11,13.75,-5.515,0.58643862,TRUE
101718,-141.7238937,54.26134577,4,WINTER1,WINTER1,11/4/2018 21:10,308,17839.8767,2018,1,11/4/2018 16:12,11/5/2018 2:08,1138.154604,-181.2013341,-3.87,204,218,26.97313241,67557.21081,0.080265845,1.567901874,718.1275386,0,13.50999928,0.229999989,10.942,2.567999275,0.676540032,1,0.676540032,17839.88224,11,13.86499977,-3.79,0.569592148,TRUE
102271,-141.5116973,54.72474086,4,WINTER1,WINTER1,11/5/2018 9:09,309,17840.37633,2018,2,11/5/2018 2:05,11/5/2018 16:13,-368.872697,1289.619266,-3.86,205,271,-146.565343,69937.51941,0.045757383,1.613534895,722.4047816,0,13.34000015,0.25999999,10.581,2.759000153,0.639659074,1,0.639659074,17840.38166,11,13.875,-4.115,0.506261402,TRUE
102868,-141.3206011,54.52324461,4,WINTER1,WINTER1,11/5/2018 21:08,309,17840.87281,2018,1,11/5/2018 16:17,11/6/2018 1:59,1530.323779,-90.15472267,-3.27,206,368,4.080807697,68775.18359,0.064494385,1.592652858,719.7130585,0,12.94999981,0.289999992,10.581,2.368999809,0.707139961,1,0.707139961,17840.88114,11,13.84000015,-3.095,0.505948634,TRUE
103470,-140.6330633,54.47391616,4,WINTER1,WINTER1,11/6/2018 9:06,309,17841.36971,2018,2,11/6/2018 2:02,11/6/2018 16:09,91.55062377,1555.787751,-4.15,207,470,16.76270303,90823.03692,0.149917034,2.107057629,718.4033608,0,12.88000011,0.280000001,11.516,1.364000114,0.859044394,1,0.859044394,17841.37924,11,14.09000015,-3.45,0.639554637,TRUE
103976,-140.5502285,54.48905421,4,WINTER1,WINTER1,11/6/2018 21:05,310,17841.87624,2018,1,11/6/2018 15:51,11/7/2018 2:19,499.7750714,-17.33135771,-6.63,208,476,150.6124388,132973.2152,0.21165049,3.095302003,715.9948371,0,12.84999943,0.269999981,11.516,1.333999428,0.864899339,1,0.864899339,17841.87903,11,14.0199995,-5.745,0.665959807,TRUE
104120,-141.1537993,54.56378565,4,WINTER1,WINTER1,11/7/2018 9:08,311,17842.38811,2018,2,11/7/2018 1:58,11/7/2018 16:18,-1321.794037,45.27837295,-3.51,209,120,-152.2719413,41475.65066,0.088368151,0.958460513,721.2199511,0,12.94999981,0.289999992,11.037,1.912999809,0.781454439,1,0.781454439,17842.38073,11,13.91499996,-3.135,0.569090434,TRUE
104930,-141.5763012,54.49588236,4,WINTER1,WINTER1,11/7/2018 21:09,311,17842.88985,2018,1,11/7/2018 16:18,11/8/2018 2:01,32.03392316,-1402.195244,-3.86,210,430,29.28440023,89678.24011,0.027972425,2.083636696,717.3214687,0,13.17999935,0.269999981,11.037,2.142999352,0.747546914,0.523370563,0.391244049,17842.88192,11,13.82499981,-3.43,0.578084884,TRUE
105121,-141.9401046,54.30968987,4,WINTER1,WINTER1,11/8/2018 9:11,312,17843.38455,2018,2,11/8/2018 2:07,11/8/2018 16:15,-1085.869351,810.4168934,-4.42,211,121,-108.2322944,94286.50984,0.086305978,2.165899214,725.5378368,0,13.34999943,0.189999998,10.325,3.024999428,0.590629648,1,0.590629648,17843.38295,11,13.58500004,-5.35,0.498053151,TRUE
