,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
339,-146.5119127,58.55434845,1,MDO1,MDO1,8/1/2018 9:52,213,17744.41104,2018,2,8/1/2018 6:58,8/1/2018 12:46,-467.4143044,527.3896431,-5.54,1,339,-174.020267,95369.75689,0.383010688,0.323568116,4912.399794,0,10.98999977,0.219999999,13.225,-2.235000229,0.770475612,1,0.770475612,17744.41139,8,12.25,-5.285,0.903877715,TRUE
531,-144.7857316,58.27362222,1,MDO1,MDO1,8/1/2018 21:45,213,17744.90208,2018,1,8/1/2018 12:49,8/2/2018 6:41,715.2930902,60.3264224,-4.98,2,31,141.9885237,216896.8939,0.191100973,5.08530202,710.8620524,0,10.53999996,0.129999995,13.225,-2.685000038,0.69871858,0.442358296,0.30908396,17744.90657,8,11.92499971,-4.38,0.843180636,TRUE
1170,-144.08258,57.84086828,1,MDO1,MDO1,8/2/2018 9:42,214,17745.40237,2018,2,8/2/2018 6:43,8/2/2018 12:41,215.0007061,169.8878101,-5.9,3,170,-2.739336441,66221.76047,0.279227708,1.53253038,720.178877,0,11.03999996,0.209999993,13.558,-2.518000038,0.722269688,1,0.722269688,17745.40459,8,11.94999981,-4.66,0.823912742,TRUE
1579,-145.2434049,58.23570231,1,MDO1,MDO1,8/2/2018 21:47,214,17745.90786,2018,1,8/2/2018 12:42,8/3/2018 6:52,208.9378914,-220.5714325,-6.08,4,79,-179.1072047,158306.5891,0.43824128,3.663843249,720.1299218,0,10.81999969,0.199999988,13.558,-2.738000305,0.686913065,1,0.686913065,17745.90779,8,12.25999975,-5.505,0.848415624,TRUE
2408,-147.3704463,57.632465,1,MDO1,MDO1,8/3/2018 9:55,215,17746.41612,2018,2,8/3/2018 6:43,8/3/2018 13:08,-773.9844368,350.728704,-5.02,5,408,-135.9761469,243442.8161,0.382709373,5.548247994,731.2903592,0,13.10999966,0.280000001,13.192,-0.082000343,0.948736856,1,0.948736856,17746.41367,8,12.65999985,-4.85,0.911215301,TRUE
2533,-147.7984362,57.61584118,1,MDO1,MDO1,8/3/2018 21:57,215,17746.91786,2018,1,8/3/2018 12:58,8/4/2018 6:56,-231.5876326,-291.4131577,-6.22,6,33,43.87998921,16234.59938,0.080574257,0.376216992,719.2037101,0,12.7699995,0.289999992,13.192,-0.422000496,0.938686079,1,0.938686079,17746.91483,8,12.59000015,-5.09,0.87082801,TRUE
3163,-147.6596874,57.79156014,1,MDO1,MDO1,8/4/2018 9:56,216,17747.41481,2018,2,8/4/2018 6:37,8/4/2018 13:15,-1415.096549,1347.008929,-4.5,7,163,35.75272276,148054.5719,0.100596272,3.455321385,714.1379694,0,12,0.189999998,12.925,-0.925,0.936511015,0.437882426,0.410081716,17747.41442,8,12.38000011,-5.72,0.912174566,TRUE
3625,-147.6219964,58.08436704,1,MDO1,MDO1,8/4/2018 21:56,216,17747.91491,2018,1,8/4/2018 12:57,8/5/2018 6:55,236.9964912,-345.9691417,-6.14,8,125,3.084754067,213160.5504,0.162349282,4.939936988,719.1743233,0,12.25,0.189999998,12.925,-0.675,0.954469756,0.191383688,0.182669942,17747.91428,8,12.43999958,-5.765,0.903462507,TRUE
4150,-146.5656546,58.54772875,1,MDO1,MDO1,8/5/2018 9:52,217,17748.41116,2018,2,8/5/2018 6:48,8/5/2018 12:56,-790.5548907,816.7767161,-5.64,9,150,132.7222559,140784.1023,0.22834179,3.291599355,712.845475,0,12.52999973,0.170000002,13.969,-1.439000267,0.88839774,1,0.88839774,17748.41131,8,12.75999975,-6.04,0.879846491,TRUE
4535,-145.7642781,58.69650835,1,MDO1,MDO1,8/5/2018 21:49,217,17748.90933,2018,1,8/5/2018 12:40,8/6/2018 6:57,-151.2271613,101.4660722,-6.79,10,35,125.4051228,228240.6768,0.553116164,5.379663276,707.1095505,0,12.77999973,0.199999988,13.969,-1.189000267,0.909590015,1,0.909590015,17748.90905,8,12.94499969,-5.745,0.907935647,TRUE
5486,-148.1743838,58.21861221,1,MDO1,MDO1,8/6/2018 9:58,218,17749.41619,2018,2,8/6/2018 6:48,8/6/2018 13:08,-434.773592,350.2814954,-5.61,11,486,-145.7569292,216169.7654,0.514559689,4.947419479,728.2239639,0,11.88000011,0.159999996,13.939,-2.058999886,0.801902281,1,0.801902281,17749.4157,8,12.42000008,-5.35,0.848713059,TRUE
5759,-147.56536,58.02146239,1,MDO1,MDO1,8/6/2018 21:56,218,17749.91418,2018,1,8/6/2018 13:13,8/7/2018 6:38,685.9330926,-721.5712124,-5.11,12,259,93.45015313,162623.282,0.265798634,3.823087814,708.9525968,0,12.27999973,0.149999991,13.939,-1.659000267,0.863692025,1,0.863692025,17749.91397,8,12.2699995,-5.26,0.839606879,TRUE
6240,-148.5118145,57.87965877,1,MDO1,MDO1,8/7/2018 9:59,219,17750.41754,2018,2,8/7/2018 6:50,8/7/2018 13:09,16.14447398,-186.3069191,-6.15,13,240,-88.05502664,239249.8681,0.24110172,5.41728501,736.0694137,0,12.80999947,0.129999995,13.203,-0.393000534,0.986183636,0.82825536,0.816811882,17750.41656,8,12.89999962,-5.105,0.952425641,TRUE
6724,-147.7396259,57.89069831,1,MDO1,MDO1,8/7/2018 21:56,219,17750.91271,2018,1,8/7/2018 13:14,8/8/2018 6:39,111.4445402,175.0651412,-5.5,14,224,36.76952597,117800.7289,0.14156942,2.745239065,715.1819695,0,13.55999947,0.129999995,13.203,0.356999466,0.987497064,1,0.987497064,17750.91437,8,13.03499985,-4.58,0.940562201,TRUE
7243,-146.2038735,57.99755787,1,MDO1,MDO1,8/8/2018 9:50,220,17751.40451,2018,2,8/8/2018 6:39,8/8/2018 13:01,197.4594321,760.7721339,-6.18,15,243,-150.5571797,146196.2956,0.183083396,3.361779992,724.7960701,0,13.97999954,0.119999997,12.616,1.363999542,0.908970901,1,0.908970901,17751.41006,8,13.5,-5.38,0.912040616,TRUE
7580,-145.2968441,58.15396771,1,MDO1,MDO1,8/8/2018 21:46,220,17751.90461,2018,1,8/8/2018 13:03,8/9/2018 6:30,871.3570859,-372.6203248,-5.68,16,80,13.5481707,201456.5906,0.303160519,4.684643716,716.7268305,0,14.00999928,0.129999995,12.616,1.393999275,0.902951183,1,0.902951183,17751.90749,8,13.57999992,-5.57,0.91826243,TRUE
8179,-145.543514,57.96437927,1,MDO1,MDO1,8/9/2018 9:47,221,17752.4078,2018,2,8/9/2018 6:33,8/9/2018 13:02,-214.7696815,271.7333749,-6.1,17,179,172.2758147,283883.0326,0.281130269,6.595609456,717.353553,0,14.44999981,0.109999999,13.24,1.209999809,0.929522296,0.513081558,0.476920748,17752.40813,8,13.84999943,-5.545,0.963361367,TRUE
8751,-146.516117,58.41915854,1,MDO1,MDO1,8/9/2018 21:51,221,17752.91804,2018,1,8/9/2018 12:55,8/10/2018 6:47,-130.7567838,-1123.136965,-6.91,18,251,-7.521870448,96293.00098,0.134328574,2.226561646,720.7899913,0,13.48999977,0.119999997,13.24,0.249999771,0.993764601,1,0.993764601,17752.91078,8,13.71000004,-6.14,0.959679207,TRUE
9271,-146.6386459,59.26577164,1,MDO1,MDO1,8/10/2018 9:51,222,17753.41311,2018,2,8/10/2018 6:53,8/10/2018 12:50,-745.3235962,392.249398,-6.95,19,271,6.170834863,172371.8424,0.225294512,3.997713362,718.6268199,0,13.75999928,0.119999997,13.162,0.597999275,0.979323603,1,0.979323603,17753.41107,8,13.84999943,-6.45,0.958115751,TRUE
9781,-144.4381063,58.71182681,1,MDO1,MDO1,8/10/2018 21:43,222,17753.90242,2018,1,8/10/2018 12:55,8/11/2018 6:30,707.0998248,-277.4930386,-6.21,20,281,91.36687944,345532.5291,0.410131655,8.273629453,696.0518982,0,13.94999981,0.119999997,13.162,0.787999809,0.966614204,0.808802651,0.781800131,17753.90491,8,13.94999981,-5.965,0.956281217,TRUE
10436,-147.177738,58.38173853,1,MDO1,MDO1,8/11/2018 9:53,223,17754.41457,2018,2,8/11/2018 6:27,8/11/2018 13:20,-476.119643,111.1864744,-5.19,21,436,-115.4200538,200153.2472,0.333357484,4.555454238,732.2842639,0,13.34999943,0.140000001,12.577,0.772999428,0.965075067,1,0.965075067,17754.41246,8,13.56999969,-4.74,0.917905663,TRUE
10783,-146.638221,58.22822484,1,MDO1,MDO1,8/11/2018 21:51,223,17754.90986,2018,1,8/11/2018 13:22,8/12/2018 6:20,252.5735251,-72.82156591,-4.97,22,283,83.98032137,45793.14004,0.088043305,1.064732074,716.8178916,0,13.59999943,0.140000001,12.577,1.022999428,0.944080837,1,0.944080837,17754.9109,8,13.71000004,-4.415,0.9159236,TRUE
11212,-146.1250144,58.13163465,1,MDO1,MDO1,8/12/2018 9:49,224,17755.4064,2018,2,8/12/2018 6:17,8/12/2018 13:21,-229.3711525,751.8033613,-5.11,23,212,94.27704569,131213.2515,0.076666909,3.07565183,711.0322124,0,13.97999954,0.429999977,13.582,0.397999542,0.905122177,0.380726328,0.344603843,17755.40942,8,13.64999962,-4.925,0.909053866,TRUE
11835,-145.3623004,57.87512524,1,MDO1,MDO1,8/12/2018 21:46,224,17755.90618,2018,1,8/12/2018 13:17,8/13/2018 6:14,562.2196651,-378.8360514,-5.42,24,335,160.7417785,340538.4135,0.358516848,7.967542796,712.3451194,0,13.77999973,0.370000005,13.582,0.197999733,0.925456969,0.515843909,0.477391341,17755.90724,8,13.69999981,-5.225,0.914144,TRUE
12353,-145.6189218,57.94377386,1,MDO1,MDO1,8/13/2018 9:47,225,17756.40755,2018,2,8/13/2018 6:12,8/13/2018 13:22,-534.2632434,594.3944951,-5.14,25,353,-30.64839937,248984.7382,0.341418561,5.696420447,728.4830317,0,13.53999996,0.199999988,13.016,0.523999962,0.959830145,1,0.959830145,17756.40789,8,13.38999939,-5.165,0.948957746,TRUE
12526,-145.0872592,57.9566751,1,MDO1,MDO1,8/13/2018 21:45,225,17756.90429,2018,1,8/13/2018 13:14,8/14/2018 6:15,135.3113897,221.6490363,-5.84,26,26,39.55269347,37717.10721,0.107010016,0.875164185,718.2863107,0,13.59999943,0.189999998,13.016,0.583999428,0.959676732,1,0.959676732,17756.90635,8,13.54999924,-4.86,0.933458735,TRUE
13075,-145.1331519,57.82301753,1,MDO1,MDO1,8/14/2018 9:45,226,17757.40612,2018,2,8/14/2018 6:13,8/14/2018 13:16,102.2070469,-51.34927027,-5.84,27,75,-13.32820356,117791.297,0.16482396,2.720095815,721.7349743,0,13.59999943,0.129999995,12.125,1.474999428,0.892666798,1,0.892666798,17757.40642,8,13.43999958,-4.9,0.886090818,TRUE
13960,-146.8473932,57.91769297,1,MDO1,MDO1,8/14/2018 21:52,226,17757.91131,2018,1,8/14/2018 13:17,8/15/2018 6:26,-20.07312682,-13.81576348,-6.57,28,460,-85.45545493,118325.227,0.290265679,2.709413226,727.8650218,0,12.92000008,0.140000001,12.125,0.795000076,0.960411052,1,0.960411052,17757.91111,8,12.98499966,-5.63,0.92864639,TRUE
14380,-145.9711006,58.43098604,1,MDO1,MDO1,8/15/2018 9:48,227,17758.40811,2018,2,8/15/2018 6:26,8/15/2018 13:10,0.493506794,85.27851715,-6.75,29,380,104.9049836,150559.603,0.275819419,3.534560218,709.9402932,0,13.25,0.129999995,13.138,0.112,0.996243972,1,0.996243972,17758.40861,8,13.24499989,-5.91,0.976941952,TRUE
14728,-144.1894454,58.17881034,1,MDO1,MDO1,8/15/2018 21:41,227,17758.90119,2018,1,8/15/2018 13:26,8/16/2018 5:55,1097.145643,-681.7545474,-4.58,30,228,89.95076379,278783.0143,0.387104154,6.62884484,700.9341271,0,13.68999958,0.149999991,13.138,0.55199958,0.976053775,1,0.976053775,17758.90359,8,13.72999954,-5.205,0.962624847,TRUE
15156,-146.6458751,57.46793246,1,MDO1,MDO1,8/16/2018 9:50,228,17759.41124,2018,2,8/16/2018 6:03,8/16/2018 13:38,-211.4906445,56.79136941,-4.92,31,156,-129.8067078,273414.1184,0.427199025,6.209142736,733.9019517,0,13.30999947,0.149999991,13.3,0.009999466,0.987514242,1,0.987514242,17759.41035,8,12.93999958,-4.145,0.977893536,TRUE
15933,-147.6555327,57.14065066,1,MDO1,MDO1,8/16/2018 21:54,228,17759.91424,2018,1,8/16/2018 13:42,8/17/2018 6:07,267.0045988,-467.1983688,-5.31,32,433,-6.377143107,343377.3199,0.433172545,7.921989222,722.4139254,0,12.88000011,0.129999995,13.3,-0.419999886,0.985117163,0.997262795,0.982420695,17759.91308,8,12.77999973,-4.825,0.965260388,TRUE
16171,-145.9964982,57.62501973,1,MDO1,MDO1,8/17/2018 9:48,229,17760.40725,2018,2,8/17/2018 6:14,8/17/2018 13:21,-61.4960896,259.4071165,-6.61,33,171,89.32342122,229290.8945,0.383036159,5.42413404,704.5391725,0,13.79999924,0.149999991,13.187,0.612999237,0.969619386,1,0.969619386,17760.4084,8,13.33500004,-5.745,0.975881306,TRUE
16736,-146.554334,58.23647281,1,MDO1,MDO1,8/17/2018 21:50,229,17760.90927,2018,1,8/17/2018 13:28,8/18/2018 6:11,691.1685038,-587.6959733,-5.86,34,236,-36.78279407,162245.524,0.349274956,3.72205151,726.5058156,0,12.97999954,0.129999995,13.187,-0.207000458,0.991623661,1,0.991623661,17760.90987,8,13.14999962,-5.87,0.981299524,TRUE
17012,-147.4921453,58.33449419,1,MDO1,MDO1,8/18/2018 9:53,230,17761.41316,2018,2,8/18/2018 6:12,8/18/2018 13:34,-497.7787934,365.9711761,-5.71,35,12,133.8308567,156948.5861,0.385644983,3.673067172,712.1595238,0,12.88999939,0.149999991,13.484,-0.59400061,0.973769464,1,0.973769464,17761.4124,8,13.00499964,-5.51,0.967154541,TRUE
17867,-146.1465978,58.13283698,1,MDO1,MDO1,8/18/2018 21:48,230,17761.90767,2018,1,8/18/2018 13:29,8/19/2018 6:07,28.8461554,128.1775896,-6,36,367,158.0675319,207719.7363,0.374309869,4.844521838,714.6207037,0,13.13999939,0.189999998,13.484,-0.34400061,0.972944815,1,0.972944815,17761.90858,8,13.31499958,-4.97,0.970367304,TRUE
18411,-145.6903477,57.98004603,1,MDO1,MDO1,8/19/2018 9:46,231,17762.40566,2018,2,8/19/2018 6:06,8/19/2018 13:26,54.36467632,217.1340085,-6.3,37,411,2.641336644,145249.1487,0.379210121,3.364896222,719.4335233,0,13.84999943,0.389999986,12.662,1.187999428,0.868417183,1,0.868417183,17762.40724,8,13.78999996,-5.515,0.875069019,TRUE
18565,-145.3570817,58.09112052,1,MDO1,MDO1,8/19/2018 21:44,231,17762.90421,2018,1,8/19/2018 13:27,8/20/2018 6:02,278.4353483,69.97637252,-6.13,38,65,155.1354835,118196.5285,0.108024595,2.749344496,716.5133885,0,13.96000004,0.370000005,12.662,1.298000038,0.862764405,1,0.862764405,17762.90623,8,13.88999939,-5.48,0.847691029,TRUE
19169,-145.7406039,58.00523608,1,MDO1,MDO1,8/20/2018 9:46,232,17763.40769,2018,2,8/20/2018 6:01,8/20/2018 13:30,34.93200777,-116.6245826,-6.1,39,169,-91.43548607,91831.1466,0.122096959,2.107885032,726.0923089,0,13.86999989,0.399999976,12.894,0.975999886,0.880227191,1,0.880227191,17763.40721,8,13.63000011,-5.07,0.891429444,TRUE
19709,-144.4995957,57.35055744,1,MDO1,MDO1,8/20/2018 21:41,232,17763.90422,2018,1,8/20/2018 13:33,8/21/2018 5:48,67.77905134,-160.5483298,-5.73,40,209,134.4021872,263158.7895,0.499797261,6.200263084,707.3860844,0,13.7699995,0.25999999,12.894,0.875999504,0.921987531,1,0.921987531,17763.90368,8,13.84999943,-4.88,0.896215831,TRUE
20283,-146.4878218,57.31147011,1,MDO1,MDO1,8/21/2018 9:49,233,17764.40925,2018,2,8/21/2018 5:42,8/21/2018 13:55,-515.5690376,493.3985032,-4.31,41,283,-151.0298488,309668.2646,0.514748486,7.071687763,729.831112,0,14.34999943,0.159999996,13.344,1.005999428,0.937410347,1,0.937410347,17764.40912,8,13.30999947,-4.305,0.958571993,TRUE
20581,-146.4335956,57.102158,1,MDO1,MDO1,8/21/2018 21:48,233,17764.90897,2018,1,8/21/2018 13:49,8/22/2018 5:48,100.4350612,-115.4474458,-5.3,42,81,-177.7461921,226278.3592,0.343091915,5.234562104,720.4625548,0,14.21000004,0.179999992,13.344,0.866000038,0.943923538,1,0.943923538,17764.90888,8,13.38000011,-4.495,0.957316927,TRUE
21333,-145.275907,57.46109368,1,MDO1,MDO1,8/22/2018 9:44,234,17765.40221,2018,2,8/22/2018 5:46,8/22/2018 13:41,-219.1703581,801.4112978,-5.59,43,333,3.436007471,134849.7388,0.282454458,3.124404439,719.3356975,0,14.09999943,0.119999997,12.34,1.759999428,0.854868905,1,0.854868905,17765.40558,8,13.80999947,-5.51,0.872594882,TRUE
21999,-145.8323756,57.51442753,1,MDO1,MDO1,8/22/2018 21:46,234,17765.9109,2018,1,8/22/2018 13:33,8/23/2018 5:58,348.2973587,-1015.393881,-6.81,44,499,-67.76067946,125041.437,0.096664203,2.864258959,727.5962056,0,14.23999977,0.109999999,12.34,1.899999771,0.835100784,0.944592761,0.788830155,17765.90704,8,13.56999969,-6.09,0.868725813,TRUE
22076,-145.9564328,57.53422143,1,MDO1,MDO1,8/23/2018 9:46,235,17766.41428,2018,2,8/23/2018 5:49,8/23/2018 13:43,-1577.972664,369.8986069,-5.84,45,76,-112.333078,160759.9144,0.134712629,3.671318427,729.8010127,0,14.13999939,0.119999997,13.625,0.51499939,0.983821487,0.809506039,0.796409435,17766.40729,8,13.52999973,-5.91,0.950035748,TRUE
22931,-145.6523754,57.45813543,1,MDO1,MDO1,8/23/2018 21:45,235,17766.90428,2018,1,8/23/2018 14:09,8/24/2018 5:20,1930.343538,-1572.335071,-2.83,46,431,6.7885825,168920.8069,0.161192874,3.918160504,718.5378901,0,14.05999947,0.119999997,13.625,0.434999466,0.987537372,0.935197425,0.923542408,17766.90635,8,13.60999966,-5.155,0.960517236,TRUE
23049,-145.754935,57.59233321,1,MDO1,MDO1,8/24/2018 9:45,236,17767.40639,2018,2,8/24/2018 5:45,8/24/2018 13:45,-77.78758227,104.8821355,-5.8,47,49,93.48452857,184066.9985,0.182259008,4.335622763,707.5761607,0,14.0199995,0.140000001,14,0.019999504,0.993720519,0.894148368,0.888533581,17767.40655,8,13.55499935,-5.01,0.950081969,TRUE
23987,-146.0022019,57.56523193,1,MDO1,MDO1,8/24/2018 21:46,236,17767.90813,2018,1,8/24/2018 13:46,8/25/2018 5:46,141.2595029,-312.7412081,-6.01,48,487,-50.55445358,153920.6279,0.2044039,3.524752397,727.8082286,0,14.09999943,0.140000001,14,0.099999428,0.993253334,1,0.993253334,17767.90714,8,13.52999973,-5.46,0.957570284,TRUE
24128,-145.8128109,57.80941843,1,MDO1,MDO1,8/25/2018 9:45,237,17768.40612,2018,2,8/25/2018 5:37,8/25/2018 13:53,-846.411976,914.77686,-5.1,49,128,62.51450027,106164.1285,0.191096432,2.479797274,713.5269327,0,14.0199995,0.229999989,13.42,0.599999504,0.947530345,1,0.947530345,17768.40652,8,13.5,-5.845,0.957283421,TRUE
24995,-145.4169384,57.77579833,1,MDO1,MDO1,8/25/2018 21:43,237,17768.90443,2018,1,8/25/2018 13:45,8/26/2018 5:41,455.2680103,-301.5529057,-5.97,50,495,54.23343253,153799.9833,0.248722076,3.602856244,711.4724769,0,13.98999977,0.219999999,13.42,0.569999771,0.951883059,1,0.951883059,17768.90532,8,13.63000011,-5.7,0.958029871,TRUE
25354,-146.2452152,57.95211576,1,MDO1,MDO1,8/26/2018 9:46,238,17769.40818,2018,2,8/26/2018 5:48,8/26/2018 13:45,95.43136149,-209.1357911,-6.41,51,354,-158.8939144,165686.6041,0.274062464,3.814730258,723.8895585,0,13.57999992,0.449999988,13.15,0.429999924,0.896222154,1,0.896222154,17769.40753,8,13.60499954,-5.2,0.890952613,TRUE
25591,-145.8327322,57.75496637,1,MDO1,MDO1,8/26/2018 21:45,238,17769.90462,2018,1,8/26/2018 13:52,8/27/2018 5:37,252.5192246,33.81320625,-5.59,52,91,37.06142451,83322.12057,0.123398546,1.938215632,716.4847846,0,13.86999989,0.449999988,13.15,0.719999886,0.884138731,1,0.884138731,17769.90628,8,13.68999958,-4.82,0.885469376,TRUE
26067,-145.3510033,57.76978488,1,MDO1,MDO1,8/27/2018 9:42,239,17770.40248,2018,2,8/27/2018 5:28,8/27/2018 13:57,-468.7615063,877.9010899,-4.98,53,67,-26.152261,84592.32828,0.083002535,1.951751923,722.3623664,0,13.86999989,0.370000005,12.982,0.887999886,0.89636347,1,0.89636347,17770.40484,8,13.72499943,-5.17,0.879966018,TRUE
26701,-144.7018787,57.79820045,1,MDO1,MDO1,8/27/2018 21:40,239,17770.90065,2018,1,8/27/2018 13:50,8/28/2018 5:30,467.1761156,-70.94808884,-5.62,54,201,140.6508805,75540.13927,0.152449367,1.75682828,716.6336832,0,14.03999996,0.370000005,12.982,1.057999962,0.881028199,1,0.881028199,17770.90294,8,13.60999966,-5.115,0.888178079,TRUE
27133,-144.8194193,57.63202771,1,MDO1,MDO1,8/28/2018 9:40,240,17771.40243,2018,2,8/28/2018 5:29,8/28/2018 13:51,-111.1352066,238.2039737,-5.72,55,133,53.75071152,125215.1208,0.175891057,2.926572541,713.0930983,0,14.50999928,0.109999999,12.768,1.741999275,0.8594365,1,0.8594365,17771.40317,8,14.27999973,-5.135,0.869479436,TRUE
27872,-145.377401,57.70461259,1,MDO1,MDO1,8/28/2018 21:42,240,17771.91459,2018,1,8/28/2018 13:56,8/29/2018 5:28,525.4085512,-2249.344635,-5.54,56,372,109.5492957,55313.87745,0.116356192,1.286928506,716.3552233,0,14.47999954,0.109999999,12.768,1.711999542,0.863893387,1,0.863893387,17771.90461,8,14.02999973,-5.85,0.876295232,TRUE
28018,-145.8880535,57.79304352,1,MDO1,MDO1,8/29/2018 9:44,241,17772.41323,2018,2,8/29/2018 5:39,8/29/2018 13:49,-1612.244098,350.3169194,-6.66,57,18,-7.016827901,103425.5556,0.132491033,2.391783592,720.700345,0,14.28999996,0.119999997,14.017,0.272999962,0.99317181,1,0.99317181,17772.40593,8,13.84499979,-6.21,0.964055505,TRUE
28598,-145.7661104,58.08468576,1,MDO1,MDO1,8/29/2018 21:43,241,17772.9065,2018,1,8/29/2018 13:46,8/30/2018 5:40,192.9185501,-368.8957727,-6.92,58,98,-29.39528421,108753.026,0.140602858,2.50536539,723.4674994,0,14.18999958,0.109999999,14.017,0.17299958,0.998507136,1,0.998507136,17772.90548,8,13.78999996,-6.11,0.968677406,TRUE
29049,-146.9689379,58.31223595,1,MDO1,MDO1,8/30/2018 9:48,242,17773.41134,2018,2,8/30/2018 5:38,8/30/2018 13:58,-501.2970734,48.46404375,-6.16,59,49,-52.14836027,105407.3193,0.158143762,2.421397863,725.5266396,0,12.90999985,0.109999999,13.339,-0.429000153,0.99085516,1,0.99085516,17773.40872,8,13.38000011,-5.62,0.956645982,TRUE
29926,-146.2419891,58.18883742,1,MDO1,MDO1,8/30/2018 21:45,242,17773.90432,2018,1,8/30/2018 14:10,8/31/2018 5:20,752.1866524,-359.9830704,-4.65,60,426,71.77256421,85288.04382,0.108440166,1.989908102,714.3382127,0,13.64999962,0.109999999,13.339,0.310999619,0.995183558,1,0.995183558,17773.90659,8,13.65999985,-4.79,0.95121268,TRUE
30195,-145.0714827,58.07619218,1,MDO1,MDO1,8/31/2018 9:40,243,17774.39776,2018,2,8/31/2018 5:15,8/31/2018 14:06,-692.5810021,1639.343227,-4.75,61,195,2.328156553,97097.02289,0.105625945,2.248934517,719.5779613,0,13.46000004,0.119999997,13.792,-0.331999962,0.991414851,1,0.991414851,17774.40323,8,13.48999977,-5.62,0.95693904,TRUE
30840,-145.1326898,58.34509055,1,MDO1,MDO1,8/31/2018 21:40,243,17774.90255,2018,1,8/31/2018 13:49,9/1/2018 5:31,667.1354458,-537.601305,-6.73,62,340,129.4228767,51205.02291,0.080917866,1.190024399,717.1424797,0,13.28999996,0.119999997,13.792,-0.502000038,0.984466867,1,0.984466867,17774.9033,8,13.46000004,-6.275,0.964774716,TRUE
31096,-145.6098541,58.2450131,1,MDO1,MDO1,9/1/2018 9:42,244,17775.40748,2018,2,9/1/2018 5:21,9/1/2018 14:03,-1166.967881,653.7393867,-5.48,63,96,-26.47630622,136207.6668,0.119339518,3.135632289,723.977677,0,13.25,0.119999997,14.292,-1.042,0.944582119,0.983290848,0.928798952,17775.40451,9,13.32999992,-6.03,0.921122231,TRUE
31671,-145.2824661,58.19919209,1,MDO1,MDO1,9/1/2018 21:41,244,17775.9027,2018,1,9/1/2018 13:58,9/2/2018 5:23,352.2595193,-214.83104,-6.1,64,171,29.89118104,197716.5289,0.156088802,4.62079573,713.1402628,0,13.54999924,0.109999999,14.292,-0.742000763,0.972891274,0.312619437,0.304144722,17775.90349,9,13.67999935,-5.72,0.950616246,TRUE
32290,-145.1775242,58.35773402,1,MDO1,MDO1,9/2/2018 9:40,245,17776.40124,2018,2,9/2/2018 5:26,9/2/2018 13:54,-25.69397212,345.4630466,-6.61,65,290,-3.751555929,55218.809,0.155071036,1.278058667,720.0870408,0,13.5199995,0.109999999,14.038,-0.518000496,0.986695159,1,0.986695159,17776.40309,9,13.55999947,-5.865,0.976301778,TRUE
32870,-145.0593222,58.36204129,1,MDO1,MDO1,9/2/2018 21:39,245,17776.90127,2018,1,9/2/2018 13:54,9/3/2018 5:25,321.7652982,-82.87188744,-6.76,66,370,-68.30660538,112732.3857,0.081276355,2.58443393,726.9959867,0,13.43999958,0.109999999,14.038,-0.59800042,0.982307586,0.963340297,0.946296482,17776.90265,9,13.57999992,-6.15,0.976924778,TRUE
33135,-144.9765049,58.30139642,1,MDO1,MDO1,9/3/2018 9:39,246,17777.40127,2018,2,9/3/2018 5:13,9/3/2018 14:05,-814.0384772,992.7422125,-5.54,67,135,7.616635612,92661.3666,0.05867333,2.147921317,719.000318,0,13.43999958,0.109999999,14.437,-0.99700042,0.95159221,0.99422813,0.946099743,17777.40231,9,13.57499981,-6.19,0.948047372,TRUE
33595,-144.2520576,58.26623075,1,MDO1,MDO1,9/3/2018 21:36,246,17777.89607,2018,1,9/3/2018 13:58,9/4/2018 5:14,560.7480072,149.6891688,-6.23,68,95,132.2048096,118646.7674,0.135164313,2.770122073,713.8480076,0,13.22999954,0.109999999,14.437,-1.207000458,0.929858728,1,0.929858728,17777.90018,9,13.68999958,-5.445,0.943108058,TRUE
34413,-143.548703,58.27831439,1,MDO1,MDO1,9/4/2018 9:33,247,17778.39607,2018,2,9/4/2018 5:11,9/4/2018 13:55,-41.98188463,395.1854555,-6.34,69,413,-130.2832509,85867.44717,0.134669801,1.975870168,724.3006866,0,13.52999973,0.149999991,14.821,-1.291000267,0.910562608,1,0.910562608,17778.39811,9,13.88499975,-5.71,0.922692039,TRUE
34919,-143.2392663,58.2925895,1,MDO1,MDO1,9/4/2018 21:31,247,17778.89389,2018,1,9/4/2018 14:12,9/5/2018 4:51,1402.141847,-840.3125134,-4.31,70,419,-42.30312155,77921.24425,0.104011104,1.795228531,723.410631,0,13.72999954,0.129999995,14.821,-1.091000458,0.937093962,1,0.937093962,17778.89714,9,14,-5.495,0.925791662,TRUE
35179,-142.9493886,58.11664687,1,MDO1,MDO1,9/5/2018 9:30,248,17779.39563,2018,2,9/5/2018 5:09,9/5/2018 13:51,231.0130961,-129.2326942,-6.85,71,179,-67.54526785,113757.2892,0.112402704,2.608031367,726.9677982,0,14.13000011,0.140000001,14.375,-0.244999886,0.987701572,1,0.987701572,17779.39622,9,14.04999924,-5.585,0.974654534,TRUE
